road_bicycle,0,0,"로드바이크,소품","경주용 로드 자전거"
porthole,0,0,"현창,배경","배나 비행기의 둥근 창"
photo_booth,0,0,"포토부스,배경","즉석 사진 촬영 부스"
phoenix_wings,0,0,"불사조날개,신체","불사조의 날개"
pastel_palettes_(bang_dream!),0,0,"파스텔파레트,뱅드림,형식","뱅드림의 밴드 파스텔 파레트"
padded_gloves,0,0,"패딩장갑,의상","속을 채운 두꺼운 장갑"
nobiiru_arm,0,0,"늘어나는팔,신체","길게 늘어나는 팔"
no_fingers,0,0,"손가락없음,신체","손가락이 없는 형태"
nike_air_force_1,0,0,"나이키에어포스1,소품","나이키 에어 포스 1 신발"
masa_ni_(meme),0,0,"마사니밈,형식","일본 인터넷 밈 마사니"
marble_sculpture,0,0,"대리석조각,소품","대리석 조각상"
maihama_minami_high_school_uniform,0,0,"마이하마미나미고교교복,의상","마이하마 미나미 고등학교 교복"
magic_bullet_(e.g.o),0,0,"마법탄환,림버스컴퍼니,소품","림버스 컴퍼니의 E.G.O 마법 탄환"
leather_bag,0,0,"가죽가방,소품","가죽 가방"
lapel_chain,0,0,"라펠체인,의상","옷깃에 다는 체인 장식"
kogetsukan_satsujin_jiken,0,0,"코게츠칸살인사건,형식","코게츠칸 살인사건 관련 묘사"
jill_valentine_(cosplay),0,0,"질발렌타인코스프레,바이오하자드,의상","바이오하자드 질 발렌타인 코스프레"
introduction,0,0,"소개,형식","캐릭터 소개 연출"
intestine_clothing,0,0,"내장의상,의상","내장 모양으로 이루어진 기괴한 의상"
holographic_keyboard,0,0,"홀로그램키보드,소품","홀로그램으로 투영된 키보드"
holding_mascot_head,0,0,"마스코트머리들기,소품","마스코트 인형 머리를 들고 있는 상태"
holding_cushion,0,0,"쿠션들기,소품","쿠션을 들고 있는 상태"
hand_over_another's_eyes,0,0,"남의눈가리기,포즈","손으로 다른 캐릭터의 눈을 가리는 포즈"
hand_on_another's_foot,0,0,"남의발에손,포즈","다른 캐릭터의 발에 손을 얹은 포즈"
half-track,0,0,"하프트랙,소품","반궤도 차량 하프트랙"
getting_up,0,0,"일어나기,포즈","몸을 일으켜 일어나는 동작"
geoduck,0,0,"코끼리조개,소품","코끼리 조개 지오덕"
fushimi_inari_taisha,0,0,"후시미이나리대사,배경","일본 후시미 이나리 대사 신사"
fur_shirt,0,0,"모피셔츠,의상","모피로 된 셔츠"
enkephalin_(project_moon),0,0,"엔케팔린,림버스컴퍼니,소품","림버스 컴퍼니의 자원 엔케팔린"
engraved,0,0,"각인,형식","표면에 새겨진 각인 무늬"
desert_voe_set_(zelda),0,0,"사막의보에세트,젤다,의상","젤다의 전설 야생의 숨결 사막의 보에 세트"
depth_charge_projector,0,0,"폭뢰투사기,소품","군함의 폭뢰 투사기"
colored_shoe_interior,0,0,"신발안쪽색,의상","안쪽에 색이 들어간 신발"
cinderella_(grimm)_(cosplay),0,0,"신데렐라코스프레,의상","동화 신데렐라 코스프레"
checkered_pillow,0,0,"체크무늬베개,소품","체크무늬 베개"
character_bag,0,0,"캐릭터가방,소품","캐릭터가 그려진 가방"
cat_symbol,0,0,"고양이기호,형식","고양이 모양 기호"
castella_(food),0,0,"카스텔라,소품","일본식 카스텔라"
card_with_aura,0,0,"오라카드,소품","기운이 감도는 카드"
cappuccino,0,0,"카푸치노,소품","카푸치노"
camouflage_hat,0,0,"위장무늬모자,의상","위장무늬 모자"
brown_poncho,0,0,"갈색판초,의상","갈색 판초"
bottle_opener,0,0,"병따개,소품","병따개"
blue_nose,0,0,"파란코,신체","파란색 코"
benishouga,0,0,"베니쇼가,소품","붉은 생강 절임 베니쇼가"
bellows_camera,0,0,"벨로우즈카메라,소품","주름상자식 벨로우즈 카메라"
bat_signal,0,0,"배트시그널,배트맨,소품","배트맨의 배트 시그널"
barnacle,0,0,"따개비,소품","따개비"
ball_pit,0,0,"볼풀,배경","공이 가득한 볼풀장"
air_vent,0,0,"환기구,배경","벽이나 천장의 환기구"
1985,0,0,"1985년,형식","1985년을 나타내는 연도 태그"
wrist_bobbles,0,0,"손목방울,의상","손목에 단 방울 장식"
wooden_desk,0,0,"나무책상,소품","나무로 된 책상"
white_cane,0,0,"흰지팡이,소품","시각장애인용 흰 지팡이"
transparent_hand,0,0,"투명손,신체","투명한 손"
tiger_lily,0,0,"참나리,소품","참나리 꽃"
tennis_skirt,0,0,"테니스스커트,의상","테니스용 스커트"
taut_pants,0,0,"팽팽한바지,의상","몸에 팽팽하게 밀착된 바지"
tassel-trimmed_capelet,0,0,"태슬케이프,의상","술 장식이 달린 케이프"
taiyou_gakuen_uniform,0,0,"타이요학원교복,의상","타이요 학원 교복"
six_of_spades,0,0,"스페이드6카드,소품","트럼프 카드의 스페이드 6"
silver_chain,0,0,"은사슬,의상","은색 사슬 장신구"
siegrunen,0,0,"지그루넨,형식","지그루넨 문양"
shumai_(food),0,0,"슈마이,소품","중국식 만두 슈마이"
shipyard,0,0,"조선소,배경","배를 만드는 조선소"
shimushu_pose,0,0,"시무슈포즈,칸코레,포즈","칸코레 시무슈 특유의 포즈"
server,0,0,"서버,소품","컴퓨터 서버"
red_button,0,0,"빨간버튼,소품","빨간색 버튼"
puzzle_piece_hair_ornament,0,0,"퍼즐조각머리장식,머리","퍼즐 조각 모양 머리 장식"
purple_stripes,0,0,"보라줄무늬,형식","보라색 줄무늬"
proof_(love_live!),0,0,"프루프,러브라이브,형식","러브라이브의 곡 프루프"
project_fairy_(idolmaster),0,0,"프로젝트페어리,아이마스,형식","아이돌마스터의 프로젝트 페어리"
power_cord,0,0,"전원코드,소품","전원 코드"
poke_ball_hair_ornament,0,0,"몬스터볼머리장식,포켓몬,머리","몬스터볼 모양 머리 장식"
plaid_footwear,0,0,"체크무늬신발,의상","체크무늬 신발"
pinstripe_pantyhose,0,0,"핀스트라이프팬티스타킹,의상","가는 세로 줄무늬 팬티스타킹"
pink_top,0,0,"분홍상의,의상","분홍색 상의"
pig_snout,0,0,"돼지코,신체","돼지 코"
pet_rock,0,0,"애완돌,소품","반려용 장식 돌 펫 록"
partisan_(weapon),0,0,"파르티잔,소품","장병기 파르티잔"
parsley,0,0,"파슬리,소품","허브 파슬리"
paint_in_hair,0,0,"머리에물감,머리","머리카락에 묻은 물감"
oval,0,0,"타원,형식","타원 도형"
orange_scales,0,0,"주황비늘,신체","주황색 비늘"
one_eye_in_shadow,0,0,"한쪽눈그림자,눈","한쪽 눈이 그림자에 가려진 상태"
obi_bow,0,0,"오비리본,의상","기모노 오비를 리본으로 묶은 모양"
nine_of_hearts,0,0,"하트9카드,소품","트럼프 카드의 하트 9"
nero_claudius_(fate/extra)_(cosplay),0,0,"네로코스프레,페이트,의상","페이트 엑스트라 네로 클라우디우스 코스프레"
multicolored_socks,0,0,"다색양말,의상","여러 색이 섞인 양말"
mismagius_(cosplay),0,0,"무우마직코스프레,포켓몬,의상","포켓몬 무우마직 코스프레"
mindscape_cinema_(zenless_zone_zero),0,0,"마인드스케이프시네마,젠레스존제로,형식","젠레스 존 제로의 마인드스케이프 시네마"
mawashi,0,0,"마와시,의상","스모 선수의 샅바 마와시"
matcha_parfait,0,0,"말차파르페,소품","말차 파르페"
map_(medium),0,0,"지도매체,형식","지도 형식으로 그린 연출"
lotus_(brand),0,0,"로터스,소품","자동차 브랜드 로터스"
leaving,0,0,"떠나기,포즈","자리를 떠나는 동작"
lazy,0,0,"나른한표정,표정","나른하고 게으른 표정"
lava_lamp,0,0,"라바램프,소품","용암처럼 흐르는 라바 램프"
invisible_table,0,0,"투명테이블,형식","투명하게 그린 테이블 연출"
hyadain_no_joujou_yuujou,0,0,"하야다인의조조우정,형식","하야다인의 곡 조조 우정"
houraisan_kaguya_(cosplay),0,0,"호라이산카구야코스프레,동방프로젝트,의상","동방 프로젝트 호라이산 카구야 코스프레"
hev_suit,0,0,"HEV슈트,하프라이프,의상","하프라이프의 HEV 방호복"
help,0,0,"도움요청,형식","도움을 요청하는 연출"
heart-shaped_innertube,0,0,"하트튜브,소품","하트 모양 튜브"
head_between_knees,0,0,"무릎사이머리,포즈","무릎 사이에 머리를 파묻은 포즈"
happy_party_train,0,0,"해피파티트레인,러브라이브,형식","러브라이브의 곡 해피 파티 트레인"
haigure_pose,0,0,"하이그레포즈,형식","일본 밈 하이그레 포즈"
green_lightsaber,0,0,"초록광선검,스타워즈,소품","스타워즈의 초록색 광선검"
green_cat,0,0,"초록고양이,소품","초록색 고양이"
goslingposting_(meme),0,0,"고슬링밈,형식","라이언 고슬링 관련 인터넷 밈"
gomusin,0,0,"고무신,의상","한국 전통 고무신"
gigachad_(meme),0,0,"기가채드밈,형식","인터넷 밈 기가채드"
gian_punch_(meme),0,0,"자이언펀치밈,도라에몽,형식","도라에몽 자이언 펀치 관련 밈"
frosted_glass,0,0,"불투명유리,배경","반투명 간유리"
folding_bicycle,0,0,"접이식자전거,소품","접이식 자전거"
flamberge,0,0,"플람베르크,소품","물결 모양 날의 검 플람베르크"
endless_knot,0,0,"매듭무늬,형식","끝없이 이어진 매듭 무늬"
empty_bottle,0,0,"빈병,소품","빈 병"
electric_toothbrush,0,0,"전동칫솔,소품","전동 칫솔"
ei_ei_okotta?,0,0,"에이에이오콧타,형식","일본 밈 에이에이 오콧타"
durandal_(fire_emblem),0,0,"듀란달,파이어엠블렘,소품","파이어 엠블렘의 검 듀란달"
dream_world_(touhou),0,0,"꿈세계,동방프로젝트,배경","동방 프로젝트의 꿈 세계"
decadriver,0,0,"데카드라이버,가면라이더,소품","가면라이더 디케이드의 변신벨트"
collared_robe,0,0,"칼라로브,의상","옷깃이 있는 로브"
cinderella_dream_(idolmaster),0,0,"신데렐라드림,아이마스,형식","아이돌마스터의 신데렐라 드림"
character_badge,0,0,"캐릭터배지,소품","캐릭터 모양 배지"
broken_arrow,0,0,"부러진화살,소품","부러진 화살"
blood_on_shoulder,0,0,"어깨에피,신체","어깨에 묻은 피"
blazblue_insignia,0,0,"블레이블루문장,블레이블루,형식","블레이블루의 문장"
banjo,0,0,"밴조,소품","현악기 밴조"
azuna_(love_live!),0,0,"아즈나,러브라이브,형식","러브라이브의 유닛 아즈나"
astolfo_monster_cosplay_(meme),0,0,"아스톨포몬스터코스프레밈,형식","페이트 아스톨포 관련 코스프레 밈"
armored_corset,0,0,"갑옷코르셋,의상","갑옷 형태의 코르셋"
alto_mare,0,0,"알토마레,포켓몬,배경","포켓몬 극장판의 도시 알토마레"
alternate_wing_color,0,0,"다른날개색,형식","원작과 다른 날개 색으로 그린 묘사"
yacht,0,0,"요트,소품","요트"
x_mark,0,0,"X표시,형식","X자 표시"
white_mage_(final_fantasy)_(cosplay),0,0,"백마도사코스프레,파이널판타지,의상","파이널 판타지 백마도사 코스프레"
white_beard,0,0,"흰수염,신체","흰색 턱수염"
vss_vintorez,0,0,"VSS빈토레즈,소품","VSS 빈토레즈 저격소총"
turian,0,0,"터리안,매스이펙트,신체","매스 이펙트의 외계종족 터리안"
tri-slosher_(splatoon),0,0,"트라이슬로셔,스플래툰,소품","스플래툰의 무기 트라이 슬로셔"
time_travel,0,0,"시간여행,형식","시간여행을 다룬 묘사"
tie_fighter,0,0,"타이파이터,스타워즈,소품","스타워즈의 타이 파이터"
taut_jacket,0,0,"팽팽한자켓,의상","몸에 팽팽하게 밀착된 자켓"
swirling,0,0,"소용돌이침,형식","소용돌이치는 연출"
string_lights,0,0,"줄전구,소품","줄로 이어진 장식 전구"
split_tail,0,0,"갈라진꼬리,신체","둘로 갈라진 꼬리"
splatana_stamper_(splatoon),0,0,"스플래타나스탬퍼,스플래툰,소품","스플래툰의 무기 스플래타나 스탬퍼"
smog,0,0,"스모그,배경","도시의 스모그"
sleeveless_tunic,0,0,"민소매튜닉,의상","소매가 없는 튜닉"
single-shoulder_bikini,0,0,"한쪽어깨비키니,의상","한쪽 어깨끈만 있는 비키니"
sheep_hair_ornament,0,0,"양머리장식,머리","양 모양 머리 장식"
seven_deadly_sins,0,0,"일곱대죄,형식","기독교 일곱 가지 대죄를 다룬 묘사"
rumia_(cosplay),0,0,"루미아코스프레,동방프로젝트,의상","동방 프로젝트 루미아 코스프레"
rotisserie,0,0,"회전구이,소품","회전식 통구이 기구"
red_undershirt,0,0,"빨간언더셔츠,의상","빨간색 언더셔츠"
rainbow_choker,0,0,"무지개초커,의상","무지개색 초커"
qbz-97,0,0,"QBZ-97,소품","QBZ-97 소총"
putting_on_earrings,0,0,"귀걸이착용,포즈","귀걸이를 끼우는 동작"
print_robe,0,0,"무늬로브,의상","무늬가 있는 로브"
possum_ears,0,0,"주머니쥐귀,신체","주머니쥐의 귀"
police_motorcycle,0,0,"경찰오토바이,소품","경찰용 오토바이"
planted_gun,0,0,"박힌총,소품","바닥에 세워둔 총"
plaid_pajamas,0,0,"체크무늬잠옷,의상","체크무늬 잠옷"
pink_eyebrows,0,0,"분홍눈썹,신체","분홍색 눈썹"
it's_just_not_right!,0,0,"이건아니잖아,형식","일본 인터넷 밈 이건 아니잖아"
ichigo_ichie_na_hyakki_yagyou!?_(project_sekai),0,0,"이치고이치에백귀야행,프로세카,형식","프로젝트 세카이의 곡 이치고 이치에 백귀야행"
crimson_moon's_semblance_(genshin_impact),0,0,"진홍달의형상,원신,소품","원신의 아이템 진홍 달의 형상"
nine_years_in_a_coma_(meme),0,0,"9년혼수상태밈,형식","인터넷 밈 9년 혼수상태"
lsd,0,0,"환각제,형식","환각제를 다룬 묘사"
woe_plague_be_upon_ye_(meme),0,0,"역병이내리리라밈,형식","인터넷 밈 역병이 내리리라"
panzer_iii,0,0,"판저III,소품","독일 전차 판저 III"
palm_tree_print,0,0,"야자수무늬,의상","야자수 모양 무늬"
obvious_statement,0,0,"뻔한말,형식","당연한 말을 강조하는 연출"
mofuji,0,0,"모후지,신체","복슬복슬한 마스코트 모후지"
miclone,0,0,"미클론,마크로스,소품","마크로스의 소형 병기 미클론"
medium_eyebrows,0,0,"중간눈썹,신체","적당한 두께의 눈썹"
mankanshoku_mako_(cosplay),0,0,"만칸쇼쿠마코코스프레,킬라킬,의상","킬라킬 만칸쇼쿠 마코 코스프레"
m3_submachine_gun,0,0,"M3기관단총,소품","M3 기관단총 그리스건"
m._bison_(cosplay),0,0,"베가코스프레,스트리트파이터,의상","스트리트 파이터 베가 코스프레"
lycoris_challenge_(meme),0,0,"리코리스챌린지,리코리스리코일,형식","리코리스 리코일 관련 챌린지 밈"
lantern_(e.g.o),0,0,"랜턴,림버스컴퍼니,소품","림버스 컴퍼니의 E.G.O 랜턴"
knife_behind_back,0,0,"등뒤칼,포즈","등 뒤에 칼을 숨긴 포즈"
kiss_from_behind,0,0,"뒤에서키스,포즈","뒤에서 다가와 입맞춤하는 포즈"
jacket_around_neck,0,0,"목에두른자켓,의상","목에 걸쳐 두른 자켓"
jack_(fish),0,0,"전갱이,소품","전갱이류 물고기"
iosys_parody,0,0,"이오시스패러디,형식","동인 음악 서클 이오시스 패러디"
inubashiri_momiji_(cosplay),0,0,"이누바시리모미지코스프레,동방프로젝트,의상","동방 프로젝트 이누바시리 모미지 코스프레"
interlocked_venus_symbols,0,0,"맞물린금성기호,형식","서로 맞물린 두 금성(여성) 기호"
in_trunk,0,0,"트렁크속,포즈","자동차 트렁크 안에 있는 상태"
in_the_name_of_love_and_hate_(e.g.o),0,0,"사랑과증오의이름으로,림버스컴퍼니,형식","림버스 컴퍼니 관련 곡"
in_refrigerator,0,0,"냉장고속소녀,형식","냉장고 속 소녀를 다룬 밈 연출"
ikamusume_(cosplay),0,0,"이카무스메코스프레,침략오징어소녀,의상","침략! 오징어 소녀 이카무스메 코스프레"
hsien-ko_(cosplay),0,0,"레이레이코스프레,뱀파이어,의상","뱀파이어 시리즈 레이레이 코스프레"
hallelujah_essaim,0,0,"할렐루야에사임,형식","곡 할렐루야 에사임 관련 묘사"
hakuchu_a_la_mode,0,0,"백주아라모드,형식","곡 백주 아 라 모드 관련 묘사"
gucci,0,0,"구찌,소품","명품 브랜드 구찌"
grey_wrist_cuffs,0,0,"회색손목커프,의상","회색 손목 커프"
gradient_coat,0,0,"그라데이션코트,의상","색이 점점 변하는 코트"
glowing_mushroom,0,0,"빛나는버섯,소품","빛을 내는 버섯"
gingerbread_cookie,0,0,"진저브레드쿠키,소품","생강빵 쿠키"
frilled_bandeau,0,0,"프릴밴도우,의상","프릴로 장식된 밴도우"
folded_wings,0,0,"접힌날개,신체","접어 넣은 날개"
fenix_uniform,0,0,"피닉스제복,의상","피닉스 부대 제복"
dorothea_arnault_(plegian)_(cosplay),0,0,"도로테아플레기아코스프레,파이어엠블렘,의상","파이어 엠블렘 도로테아(플레기아) 코스프레"
