imminent_netorare,0,0,"NTR직전,행위","연인을 빼앗기기 직전의 상황"
cum_on_gloves,0,0,"장갑에정액,분비물","장갑에 묻은 정액"
checkered_panties,0,0,"체크팬티,노출,의상","체크무늬 팬티"
sex_doll,0,0,"섹스돌,도구","성행위용 인형"
looking_at_bulge,0,0,"불룩함바라보기,시점","옷 위로 드러난 성기 불룩함을 바라보는 시점"
holding_own_breasts,0,0,"자기가슴잡기,노출","자신의 드러난 가슴을 손으로 잡은 상태"
bladder,0,0,"방광,노출","소변을 저장하는 방광"
simulated_bukkake,0,0,"모의부카케,행위","여러 명이 사정하는 것을 흉내내는 행위"
feminization,0,0,"여성화,행위","남성을 여성스럽게 만드는 성적 플레이"
bear_position,0,0,"베어포지션,체위","네 발로 엎드린 자세의 체위"
see-through_pants,0,0,"비치는바지,노출,의상","속이 비치는 바지"
menstrual_pad,0,0,"생리대,분비물","생리혈을 흡수하는 생리대"
egg_implantation,0,0,"알심기,행위","체내에 알을 심는 행위"
clothes-dissolving_potion,0,0,"의상용해물약,도구","옷을 녹이는 물약"
clitoral_stimulation_through_clothing,0,0,"옷위로음핵자극,행위","옷 위로 음핵을 자극하는 행위"
male_spitroast,0,0,"남성스피트로스트,체위","남성이 앞뒤로 동시에 삽입당하는 체위"
cream_on_breasts,0,0,"가슴에크림,노출","드러난 가슴에 바른 크림"
breast_sucking_through_clothes,0,0,"옷위로가슴빨기,행위","옷 위로 가슴을 빠는 행위"
bandaid_on_breast,0,0,"가슴에반창고,노출","드러난 가슴에 붙인 반창고"
wax_play,0,0,"촛농플레이,도구","촛농을 이용한 자극 플레이"
scary_sex,0,0,"무서운성행위,행위","공포스러운 분위기의 성행위"
ribbon-trimmed_underwear,0,0,"리본트림속옷,노출,의상","리본으로 장식된 속옷"
guy_tired_after_sex_(meme),0,0,"성관계후지친남자밈,행위","성관계 직후 지친 남성 반응 밈"
cum_on_headwear,0,0,"모자에정액,분비물","모자에 묻은 정액"
condom_on_nipples,0,0,"유두에콘돔,도구","유두에 씌운 콘돔"
latex_pants,0,0,"라텍스바지,노출,의상","라텍스 소재의 몸에 밀착하는 바지"
holding_own_leash,0,0,"자기목줄들기,도구","자신의 목줄을 스스로 들고 있는 상태"
ecstasy,0,0,"황홀경,행위","성적 황홀경에 빠진 상태"
imminent_vore,0,0,"포식직전,행위","잡아먹히기 직전의 상황"
anal_prolapse,0,0,"항문탈출,노출","항문 내부 조직이 밖으로 나온 상태"
mole_on_areola,0,0,"유륜의점,노출","드러난 유륜에 있는 점"
imminent_breast_grab,0,0,"가슴잡기직전,행위","곧 가슴을 잡으려는 상황"
gigantic_testicles,0,0,"거대고환,노출","비정상적으로 거대한 고환"
small_testicles,0,0,"작은고환,노출","작게 묘사된 고환"
peeing_in_cup,0,0,"컵에소변,분비물","컵에 소변을 보는 행위"
testicles_on_face,0,0,"얼굴에고환,행위","고환을 상대의 얼굴에 대는 행위"
playboy_bunny_swimsuit,0,0,"플레이보이바니수영복,노출,의상","신체를 드러내는 바니걸 수영복"
bandaid_on_ass,0,0,"엉덩이반창고,노출","드러난 엉덩이에 붙인 반창고"
cum_on_object,0,0,"물건에정액,분비물","물건에 묻은 정액"
standing_anilingus,0,0,"선채애널링구스,체위","선 자세에서 하는 애널링구스"
ball_bra,0,0,"볼브라,노출,의상","공 모양 장식이 달린 브라"
misplaced_genitals,0,0,"잘못배치된생식기,노출","위치가 잘못 그려진 생식기"
bottle_between_breasts,0,0,"가슴사이병,노출","드러난 가슴 사이에 낀 병"
simulated_facial,0,0,"모의안면사정,행위","안면 사정을 흉내내는 행위"
shorts_lift,0,0,"반바지들어올리기,노출","반바지를 들어올려 신체를 드러내는 상태"
shaving_crotch,0,0,"사타구니제모,행위","사타구니 부위를 면도하는 행위"
purple_male_underwear,0,0,"보라남성속옷,노출,의상","보라색 남성용 속옷"
projectile_cumdrip,0,0,"뿜어져나오는정액,분비물","힘차게 뿜어져 나오는 정액"
piper_perri_surrounded_(meme),0,0,"파이퍼페리서라운디드,행위","한 캐릭터를 여러 명이 둘러싼 구도 밈"
hug_and_suck,0,0,"안고빨기,행위","껴안은 채로 빠는 행위"
forced_partners,0,0,"강제적파트너,행위","동의 없이 강제로 이루어진 성적 관계"
cum_on_tail,0,0,"꼬리에정액,분비물","꼬리에 묻은 정액"
black_garter,0,0,"검은가터벨트,노출,의상","검은색 가터벨트"
see-through_shorts,0,0,"비치는반바지,노출,의상","속이 비치는 반바지"
huge_clitoris,0,0,"거대음핵,노출","비정상적으로 거대한 음핵"
cupless_babydoll,0,0,"컵없는베이비돌,노출,의상","가슴이 드러나는 컵 없는 베이비돌"
tactical_playboy_bunny,0,0,"택티컬바니걸,노출,의상","전술 장비를 결합한 바니걸 의상"
cooperative_buttjob,0,0,"합동엉덩이자극,행위","두 명 이상이 함께 하는 엉덩이 자극 행위"
ass-to-ass_penetration,0,0,"엉덩이연결삽입,체위","한 음경이 두 사람의 항문을 동시에 삽입하는 체위"
tentacle_around_neck,0,0,"목에감긴촉수,도구","목에 감긴 촉수"
saliva_on_breasts,0,0,"가슴에침,노출","드러난 가슴에 묻은 침"
nipple_hair,0,0,"유두주변털,노출","유두 주변의 털"
hand_gagged,0,0,"손재갈,도구","손으로 입을 막은 상태"
seggs_(meme),0,0,"섹스완곡표현,행위","성행위를 뜻하는 완곡한 은어 표현"
double_insertion,0,0,"이중삽입,체위","한 구멍에 두 개를 동시에 삽입하는 체위"
angry_sex,0,0,"화난성행위,행위","분노한 상태로 하는 성행위"
standing_restraints,0,0,"선채구속,도구","선 자세로 몸을 구속하는 기구"
panty_gag,0,0,"팬티재갈,도구","팬티로 만든 재갈"
male_swimwear_pull,0,0,"남성수영복당기기,노출","남성 수영복을 당겨 신체를 드러내는 상태"
dragon_dildo,0,0,"드래곤딜도,도구","용 모양의 딜도"
zipper_panties,0,0,"지퍼팬티,노출,의상","지퍼가 달린 팬티"
red_babydoll,0,0,"빨간베이비돌,노출,의상","빨간색 베이비돌 란제리"
aneros,0,0,"애너로스,도구","전립선 자극용 애너로스"
wet_and_messy,0,0,"젖고지저분한,노출","액체로 젖고 지저분해진 신체나 의상"
vibrator_on_clitoris,0,0,"음핵진동기,도구","음핵에 댄 진동기"
sideboob_cutout,0,0,"옆가슴컷아웃,노출,의상","옆가슴이 드러나는 컷아웃 의상"
see-through_midriff,0,0,"비치는배부분,노출,의상","배 부분이 비치는 의상"
removing_bra_under_shirt,0,0,"셔츠속브라벗기,노출","셔츠 속에서 브라를 벗는 행위"
object_in_panties,0,0,"팬티속물체,노출","팬티 속에 넣은 물체"
imminent_irrumatio,0,0,"이라마치오직전,행위","곧 이라마치오를 하려는 상황"
hakama_pull,0,0,"하카마당기기,노출","하카마를 당겨 신체를 드러내는 상태"
gold_panties,0,0,"금색팬티,노출,의상","금색 팬티"
body_control,0,0,"신체조종,행위","최면이나 조종으로 몸을 지배하는 행위"
underwear_around_one_leg,0,0,"한쪽다리속옷,노출","한쪽 다리에만 걸쳐진 속옷"
loincloth_lift,0,0,"샅바들어올리기,노출","샅바를 들어올려 신체를 드러내는 상태"
assisted_masturbation,0,0,"도움받는자위,행위","다른 사람의 도움을 받는 자위 행위"
vibrator_bulge,0,0,"진동기불룩함,도구","삽입된 진동기로 인한 불룩함"
standing_leg_lock,0,0,"선채다리걸기,체위","선 자세에서 다리를 걸어 고정하는 체위"
latex_skirt,0,0,"라텍스스커트,노출,의상","라텍스 소재의 몸에 밀착하는 스커트"
implied_after_fellatio,0,0,"펠라티오후암시,행위","펠라티오 직후를 암시하는 묘사"
hand_in_bikini,0,0,"비키니속손,행위","비키니 안으로 손을 넣는 행위"
biting_penis,0,0,"음경깨물기,행위","음경을 깨무는 행위"
multi-strapped_bra,0,0,"다중스트랩브라,노출,의상","여러 개의 스트랩이 있는 브라"
hands_on_own_crotch,0,0,"자기사타구니에손,노출","자신의 사타구니에 손을 얹은 상태"
blue_pussy,0,0,"파란색음부,노출","파란색으로 묘사된 음부"
smelling_feet,0,0,"발냄새맡기,행위","발 냄새를 맡는 행위"
navel_peek,0,0,"배꼽살짝보임,노출","살짝 드러나는 배꼽"
nantaimori,0,0,"남체성반,행위","나체 남성 위에 음식을 차려놓는 남체성반"
licking_leg,0,0,"다리핥기,행위","다리를 핥는 행위"
finger_under_clothes,0,0,"옷속손가락,행위","옷 속으로 손가락을 넣는 행위"
tail_fondling,0,0,"꼬리애무,행위","꼬리를 애무하는 행위"
cheek-to-breast,0,0,"볼을가슴에,노출","볼을 드러난 가슴에 맞댄 상태"
bikini_bottom_lift,0,0,"비키니하의들어올리기,노출","비키니 하의를 들어올려 신체를 드러내는 상태"
robe_lift,0,0,"가운들어올리기,노출","가운을 들어올려 신체를 드러내는 상태"
naked_bowtie,0,0,"나체보타이,노출,의상","보타이만 착용한 나체 상태"
sensory_deprivation,0,0,"감각차단,도구","시각이나 청각을 차단하는 구속 플레이"
mouth_insertion,0,0,"입에삽입,행위","입 안에 삽입하는 행위"
ear_fondling,0,0,"귀애무,행위","귀를 애무하는 행위"
x-cross_(bdsm),0,0,"X자구속대,도구","X자 형태의 구속용 기구"
vibrator_on_penis,0,0,"음경진동기,도구","음경에 댄 진동기"
male_prostitution,0,0,"남성매춘,행위","남성의 매춘을 다룬 묘사"
licking_own_nipple,0,0,"자기유두핥기,행위","스스로 자신의 유두를 핥는 행위"
stomach_(organ),0,0,"위장,노출","내부 장기인 위장"
sock_on_penis,0,0,"양말로음경자극,행위","양말로 음경을 자극하는 행위"
see-through_babydoll,0,0,"비치는베이비돌,노출,의상","속이 비치는 베이비돌 란제리"
forced_kiss,0,0,"강제키스,행위","동의 없이 강제로 하는 키스"
dilation_belt,0,0,"확장벨트,도구","항문이나 질을 확장하는 벨트형 기구"
bound_leg,0,0,"묶인다리,도구","묶여 구속된 다리"
ass_lift,0,0,"엉덩이들어올리기,노출","옷을 들어올려 엉덩이를 드러내는 상태"
pink_male_underwear,0,0,"분홍남성속옷,노출,의상","분홍색 남성용 속옷"
penis_chart,0,0,"음경차트,노출","음경 크기를 비교한 차트"
cutout_below_navel,0,0,"배꼽아래컷아웃,노출,의상","배꼽 아래가 뚫린 컷아웃"
open_leotard,0,0,"열린레오타드,노출,의상","앞이 열려 신체가 드러나는 레오타드"
goggles_around_breasts,0,0,"가슴에고글,노출","드러난 가슴 사이에 걸친 고글"
cum_on_skirt,0,0,"스커트에정액,분비물","스커트에 묻은 정액"
cum_on_sheets,0,0,"침대시트에정액,분비물","침대 시트에 묻은 정액"
condom_in_hair,0,0,"머리에콘돔,도구","머리카락에 넣은 콘돔"
bound_feet,0,0,"묶인발,도구","묶여 구속된 발"
nipple_flick,0,0,"유두튕기기,행위","유두를 손가락으로 튕기는 행위"
denial,0,0,"쾌락거부,행위","절정을 거부당하는 행위"
bulge_peek,0,0,"불룩함살짝노출,노출","옷 사이로 살짝 보이는 성기 불룩함"
imminent_fingering,0,0,"손가락삽입직전,행위","곧 손가락을 삽입하려는 상황"
fundoshi_pull,0,0,"훈도시당기기,노출","훈도시를 당겨 신체를 드러내는 상태"
blue_garter_straps,0,0,"파란가터스트랩,노출,의상","파란색 가터 스트랩"
wet_dream,0,0,"몽정,행위","꿈속에서 겪는 성적 경험"
tied_nipples,0,0,"묶인유두,도구","실이나 끈으로 묶인 유두"
extended_upskirt,0,0,"연장된치마속시점,시점","오랫동안 지속되는 치마 속 시점"
babydoll_lift,0,0,"베이비돌들어올리기,노출","베이비돌을 들어올려 신체를 드러내는 상태"
testicles_touching,0,0,"고환닿음,노출","서로 맞닿은 고환"
nursing_fingering,0,0,"수유자세손가락삽입,행위","수유하는 자세로 손가락을 삽입하는 행위"
latex_bra,0,0,"라텍스브라,노출,의상","라텍스 소재의 브라"
american_flag_panties,0,0,"성조기팬티,노출,의상","성조기 무늬 팬티"
strappado,0,0,"스트라파도,도구","팔을 뒤로 묶어 매다는 구속법"
bikini_bottom_around_leg,0,0,"다리에걸친비키니하의,노출","한쪽 다리에만 걸쳐진 비키니 하의"
bandeau_lift,0,0,"밴도우들어올리기,노출","밴도우를 들어올려 가슴을 드러내는 상태"
satin_underwear,0,0,"새틴속옷,노출,의상","새틴 소재의 속옷"
opening_another's_clothes,0,0,"남의옷벗기기,행위","다른 캐릭터의 옷을 벗기는 행위"
frilled_underwear,0,0,"프릴속옷,노출,의상","프릴로 장식된 속옷"
liquid_dress,0,0,"액체드레스,노출,의상","액체로 이루어져 신체가 비치는 드레스"
breast_massage,0,0,"가슴마사지,행위","가슴을 마사지하는 행위"
body_chain,0,0,"바디체인,노출,의상","피부에 걸치는 체인 장신구"
male_pregnancy,0,0,"남성임신,행위","남성 캐릭터가 임신한 상태를 다룬 묘사"
clitoris_chain,0,0,"클리토리스체인,도구","클리토리스에 걸린 체인"
teddy_(lingerie),0,0,"테디란제리,노출,의상","테디 형태의 란제리"
panties_around_one_finger,0,0,"손가락에걸린팬티,노출","손가락 하나에 걸어놓은 팬티"
newhalf_with_newhalf,0,0,"뉴하프끼리,행위","뉴하프 캐릭터끼리의 행위"
masturbating_while_watching,0,0,"보면서자위,행위","무언가를 보면서 자위하는 행위"
implied_bestiality,0,0,"암시된수간,행위","수간을 암시하는 연출"
cum_on_lips,0,0,"입술에정액,분비물","입술에 묻은 정액"
black_nipples,0,0,"검은유두,노출","검은색 유두"
morning_wood,0,0,"아침발기,노출","아침에 발기한 상태"
flower_panties,0,0,"꽃무늬팬티,노출,의상","꽃무늬 팬티"
anal_cross-section,0,0,"항문단면도,노출","항문 삽입 상태를 단면으로 보여주는 연출"
veiny_crotch,0,0,"핏줄사타구니,노출","핏줄이 도드라진 사타구니"
urethral_fingering,0,0,"요도손가락삽입,행위","요도에 손가락을 삽입하는 행위"
sparse_ass_hair,0,0,"엉덩이체모,노출","엉덩이에 드문드문 난 체모"
poke_ball_insertion,0,0,"몬스터볼삽입,행위","몬스터볼을 삽입하는 행위"
gynecology_chair,0,0,"산부인과의자,도구","다리를 벌려 고정하는 산부인과용 의자"
drinking_from_condom,0,0,"콘돔에서마시기,행위","콘돔에 담긴 액체를 마시는 행위"
covering_another's_crotch,0,0,"남의사타구니가리기,행위","다른 캐릭터의 사타구니를 손으로 가리는 행위"
unbirthing,0,0,"자궁회귀,행위","캐릭터가 자궁 속으로 들어가는 것을 묘사하는 행위"
spider_gag,0,0,"스파이더개그,도구","입을 벌려 고정하는 스파이더 개그"
masturbation_day,0,0,"자위의날,형식","자위를 테마로 한 특정 날을 다룬 묘사"
glowing_penis,0,0,"빛나는성기,노출","빛을 내는 남성 성기"
towel_slip,0,0,"수건흘러내림,노출","수건이 흘러내려 신체가 드러나는 상태"
leash_in_mouth,0,0,"입에목줄,도구","입에 목줄을 문 상태"
licking_another's_lips,0,0,"남의입술핥기,행위","다른 캐릭터의 입술을 핥는 행위"
implied_penetration,0,0,"암시된삽입,행위","삽입을 암시하는 연출"
hand_in_another's_clothes,0,0,"남의옷속손,행위","다른 캐릭터의 옷 속에 손을 넣는 행위"
erection_under_towel,0,0,"수건속발기,노출","수건 속에서 발기한 상태가 드러남"
